referrer,views_total,views_unique
malcolm.fyi,485,94
inl.gov,170,21
youtube.com,110,6
Google,54,9
github.com,48,25
statics.teams.cdn.office.net,46,9
dod.teams.microsoft.us,39,1
statics.dod.teams.microsoft.us,34,1
idaholab.github.io,26,3
computerscience.unicam.it,14,1
