url_path,views_total,views_unique
/idaholab/Malcolm,169,101
/idaholab/Malcolm/blob/main/docs/README.md,112,32
/idaholab/Malcolm/blob/main/docs/quickstart.md,50,13
/idaholab/Malcolm/releases,28,19
/idaholab/Malcolm/issues,24,12
/idaholab/Malcolm/tree/main/Dockerfiles,24,7
/idaholab/Malcolm/tree/main/scripts,21,5
/idaholab/Malcolm/blob/main/docs/live-analysis.md,20,4
/idaholab/Malcolm/blob/3c7709522519fe419b57fa773643bdb8c8f7a6a9/dashboards/scripts/index-refresh.py,17,4
/idaholab/Malcolm/blob/main/docs/malcolm-hedgehog-e2e-iso-install.md,16,3
