time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-25 00:00:00+00:00,,,21,10
2025-05-26 00:00:00+00:00,9.0,5.0,95,26
2025-05-27 00:00:00+00:00,10.0,6.0,129,50
2025-05-28 00:00:00+00:00,7.0,6.0,298,52
2025-05-29 00:00:00+00:00,6.0,5.0,144,32
2025-05-30 00:00:00+00:00,24.0,9.0,89,40
2025-05-31 00:00:00+00:00,7.0,4.0,48,16
2025-06-01 00:00:00+00:00,4.0,3.0,31,10
2025-06-02 00:00:00+00:00,18.0,16.0,103,37
2025-06-03 00:00:00+00:00,8.0,7.0,96,47
2025-06-04 00:00:00+00:00,9.0,8.0,153,49
2025-06-05 00:00:00+00:00,7.0,7.0,134,40
2025-06-06 00:00:00+00:00,5.0,5.0,118,42
2025-06-07 00:00:00+00:00,4.0,4.0,21,11
2025-06-08 00:00:00+00:00,,,1,1
