time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-04 00:00:00+00:00,14,8,65,15
2025-02-05 00:00:00+00:00,19,9,222,39
2025-02-06 00:00:00+00:00,28,13,141,46
2025-02-07 00:00:00+00:00,7,6,119,32
2025-02-08 00:00:00+00:00,2,1,50,12
2025-02-09 00:00:00+00:00,4,4,29,12
2025-02-10 00:00:00+00:00,11,9,110,44
2025-02-11 00:00:00+00:00,7,6,238,47
2025-02-12 00:00:00+00:00,11,8,239,50
2025-02-13 00:00:00+00:00,29,14,111,30
2025-02-14 00:00:00+00:00,14,7,122,38
2025-02-15 00:00:00+00:00,6,5,89,21
2025-02-16 00:00:00+00:00,5,5,80,27
2025-02-17 00:00:00+00:00,12,7,147,49
2025-02-18 00:00:00+00:00,8,8,30,18
