referrer,views_total,views_unique
malcolm.fyi,560,156
idaholab.github.io,95,21
statics.teams.cdn.office.net,71,10
community.zeek.org,35,4
t.co,34,26
github.com,33,23
chatgpt.com,12,3
Google,11,6
securitylab.ru,11,3
icsadvisoryproject.com,7,2
