time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-10 00:00:00+00:00,,,24,7
2023-06-11 00:00:00+00:00,1.0,1.0,17,8
2023-06-12 00:00:00+00:00,8.0,7.0,109,32
2023-06-13 00:00:00+00:00,7.0,5.0,118,37
2023-06-14 00:00:00+00:00,8.0,6.0,120,33
2023-06-15 00:00:00+00:00,9.0,7.0,59,27
2023-06-16 00:00:00+00:00,8.0,4.0,66,26
2023-06-17 00:00:00+00:00,10.0,2.0,6,6
2023-06-18 00:00:00+00:00,4.0,2.0,43,10
2023-06-19 00:00:00+00:00,7.0,6.0,112,26
2023-06-20 00:00:00+00:00,20.0,9.0,221,36
2023-06-21 00:00:00+00:00,14.0,9.0,95,30
2023-06-22 00:00:00+00:00,6.0,6.0,77,37
2023-06-23 00:00:00+00:00,6.0,6.0,63,18
2023-06-24 00:00:00+00:00,2.0,2.0,1,1
