referrer,views_total,views_unique
malcolm.fyi,181,35
github.com,108,32
securitylab.ru,20,10
hub.docker.com,16,10
cisa.gov,9,2
youtube.com,7,3
Baidu,7,2
opensearch.org,6,6
vulners.com,6,4
lares.com,6,3
