time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-29 00:00:00+00:00,7,7,35,16
2025-11-30 00:00:00+00:00,5,5,46,19
2025-12-01 00:00:00+00:00,131,26,103,42
2025-12-02 00:00:00+00:00,125,22,127,47
2025-12-03 00:00:00+00:00,315,59,118,49
2025-12-04 00:00:00+00:00,154,44,224,47
2025-12-05 00:00:00+00:00,89,23,121,40
2025-12-06 00:00:00+00:00,12,10,47,18
2025-12-07 00:00:00+00:00,6,6,45,16
2025-12-08 00:00:00+00:00,116,16,201,52
2025-12-09 00:00:00+00:00,120,26,143,44
2025-12-10 00:00:00+00:00,101,20,148,44
2025-12-11 00:00:00+00:00,67,21,180,40
2025-12-12 00:00:00+00:00,12,8,84,27
