url_path,views_total,views_unique
/idaholab/Malcolm,238,152
/idaholab/Malcolm/blob/main/docs/README.md,137,39
/idaholab/Malcolm/blob/main/docs/quickstart.md,69,17
/idaholab/Malcolm/tree/d9204a0ec3ad2a761b819d45c137e08072bbb919/kubernetes,69,4
/idaholab/Malcolm/tree/main/scripts,64,6
/idaholab/Malcolm/releases,50,34
/idaholab/Malcolm/tree/main/zeek,49,7
/idaholab/Malcolm/blob/main/docker-compose.yml,44,9
/idaholab/Malcolm/tree/main/kubernetes,42,6
/idaholab/Malcolm/blob/main/docs/ubuntu-install-example.md,39,7
