time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-25 00:00:00+00:00,9.0,4.0,91,29
2024-04-26 00:00:00+00:00,5.0,3.0,85,31
2024-04-27 00:00:00+00:00,,,17,4
2024-04-28 00:00:00+00:00,2.0,2.0,19,11
2024-04-29 00:00:00+00:00,5.0,5.0,230,34
2024-04-30 00:00:00+00:00,71.0,9.0,180,51
2024-05-01 00:00:00+00:00,15.0,11.0,263,61
2024-05-02 00:00:00+00:00,16.0,12.0,111,36
2024-05-03 00:00:00+00:00,8.0,7.0,190,34
2024-05-04 00:00:00+00:00,6.0,4.0,21,9
2024-05-05 00:00:00+00:00,2.0,2.0,32,13
2024-05-06 00:00:00+00:00,15.0,10.0,137,45
2024-05-07 00:00:00+00:00,11.0,5.0,390,42
2024-05-08 00:00:00+00:00,8.0,6.0,318,43
2024-05-09 00:00:00+00:00,,,19,8
