referrer,views_total,views_unique
Google,155,5
malcolm.fyi,135,46
inl.gov,47,14
youtube.com,36,4
statics.teams.cdn.office.net,20,9
github.com,19,15
mail-archive.com,14,2
securitylab.ru,7,5
cisa.gov,7,5
hub.docker.com,7,4
