referrer,views_total,views_unique
malcolm.fyi,701,109
github.com,86,21
inl.gov,77,11
idaholab.github.io,65,6
statics.teams.cdn.office.net,52,10
Google,23,13
youtube.com,16,7
inlsoftware.inl.gov,15,2
statics.dod.teams.microsoft.us,14,2
forum.opensearch.org,10,5
