referrer,views_total,views_unique
malcolm.fyi,425,112
cisa.gov,128,10
community.zeek.org,106,3
inl.gov,72,23
github.com,52,19
youtube.com,43,18
ctfd.malcolm.fyi,16,7
securitylab.ru,14,4
statics.teams.cdn.office.net,13,6
mail-archive.com,9,2
