url_path,views_total,views_unique
/idaholab/Malcolm,217,150
/idaholab/Malcolm/releases/tag/v24.11.0,116,64
/idaholab/Malcolm/releases,63,38
/idaholab/Malcolm/blob/main/docs/README.md,36,26
/idaholab/Malcolm/issues,35,18
/idaholab/Malcolm/blob/23835991048a23cbb26935861204b90874b5b30a/scripts/release_cleaver.ps1,17,12
/idaholab/Malcolm/tree/main,14,10
/idaholab/Malcolm/blob/main/docs/ubuntu-install-example.md,14,8
/idaholab/Malcolm/tree/23835991048a23cbb26935861204b90874b5b30a,13,10
/idaholab/Malcolm/blob/23835991048a23cbb26935861204b90874b5b30a/scripts/release_cleaver.sh,13,9
