time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-26 00:00:00+00:00,1.0,1.0,53,8
2025-07-27 00:00:00+00:00,,,57,14
2025-07-28 00:00:00+00:00,28.0,8.0,219,57
2025-07-29 00:00:00+00:00,25.0,11.0,144,36
2025-07-30 00:00:00+00:00,86.0,19.0,104,48
2025-07-31 00:00:00+00:00,9.0,8.0,217,50
2025-08-01 00:00:00+00:00,8.0,6.0,162,31
2025-08-02 00:00:00+00:00,2.0,2.0,25,16
2025-08-03 00:00:00+00:00,4.0,4.0,24,11
2025-08-04 00:00:00+00:00,11.0,11.0,81,36
2025-08-05 00:00:00+00:00,110.0,15.0,167,56
2025-08-06 00:00:00+00:00,101.0,9.0,152,35
2025-08-07 00:00:00+00:00,152.0,8.0,71,42
2025-08-08 00:00:00+00:00,7.0,5.0,75,33
