referrer,views_total,views_unique
malcolm.fyi,785,86
github.com,193,27
idaholab.github.io,76,10
ctfd.malcolm.fyi,66,3
inl.gov,65,9
hub.docker.com,45,5
forum.opensearch.org,37,3
statics.teams.cdn.office.net,30,7
youtube.com,30,6
Google,15,9
