time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-10-26 00:00:00+00:00,7,6,174,27
2023-10-27 00:00:00+00:00,4,3,141,18
2023-10-28 00:00:00+00:00,4,4,82,11
2023-10-29 00:00:00+00:00,4,3,51,12
2023-10-30 00:00:00+00:00,3,3,149,28
2023-10-31 00:00:00+00:00,8,6,121,35
2023-11-01 00:00:00+00:00,6,5,256,39
2023-11-02 00:00:00+00:00,10,8,168,33
2023-11-03 00:00:00+00:00,2,2,319,27
2023-11-04 00:00:00+00:00,1,1,27,8
2023-11-05 00:00:00+00:00,3,2,144,9
2023-11-06 00:00:00+00:00,2,2,149,34
2023-11-07 00:00:00+00:00,4,3,194,39
2023-11-08 00:00:00+00:00,10,7,302,44
2023-11-09 00:00:00+00:00,1,1,49,5
