time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-09-04 00:00:00+00:00,10,7,72,37
2026-09-05 00:00:00+00:00,8,5,33,24
2026-09-06 00:00:00+00:00,8,7,33,16
2026-09-07 00:00:00+00:00,9,8,65,30
2026-09-08 00:00:00+00:00,9,6,123,48
2026-09-09 00:00:00+00:00,9,7,143,47
2026-09-10 00:00:00+00:00,4,4,63,37
2026-09-11 00:00:00+00:00,13,6,106,37
2026-09-12 00:00:00+00:00,2,2,53,30
2026-09-13 00:00:00+00:00,11,2,20,14
2026-09-14 00:00:00+00:00,325,8,109,43
2026-09-15 00:00:00+00:00,7,6,111,53
2026-09-16 00:00:00+00:00,3,3,139,46
2026-09-17 00:00:00+00:00,7,5,90,40
