url_path,views_total,views_unique
/idaholab/Malcolm,198,114
/idaholab/Malcolm/blob/main/docs/README.md,174,45
/idaholab/Malcolm/blob/main/docs/quickstart.md,62,16
/idaholab/Malcolm/issues,42,14
/idaholab/Malcolm/tree/main/Dockerfiles,40,12
/idaholab/Malcolm/releases,38,27
/idaholab/Malcolm/tree/main/scripts,33,6
/idaholab/Malcolm/blob/main/docs/ubuntu-install-example.md,29,8
/idaholab/Malcolm/blob/3c7709522519fe419b57fa773643bdb8c8f7a6a9/dashboards/scripts/index-refresh.py,29,5
/idaholab/Malcolm/blob/main/docs/live-analysis.md,23,6
