time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-10-08 00:00:00+00:00,,,36,8
2023-10-09 00:00:00+00:00,6.0,6.0,76,13
2023-10-10 00:00:00+00:00,7.0,7.0,196,20
2023-10-11 00:00:00+00:00,7.0,5.0,142,29
2023-10-12 00:00:00+00:00,11.0,9.0,145,22
2023-10-13 00:00:00+00:00,12.0,11.0,89,17
2023-10-14 00:00:00+00:00,4.0,4.0,22,13
2023-10-15 00:00:00+00:00,2.0,2.0,13,4
2023-10-16 00:00:00+00:00,13.0,9.0,693,29
2023-10-17 00:00:00+00:00,7.0,6.0,322,34
2023-10-18 00:00:00+00:00,8.0,7.0,297,33
2023-10-19 00:00:00+00:00,9.0,8.0,179,32
2023-10-20 00:00:00+00:00,10.0,9.0,128,33
2023-10-21 00:00:00+00:00,3.0,3.0,16,7
2023-10-22 00:00:00+00:00,3.0,2.0,20,4
