time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-05-01 00:00:00+00:00,9,4,67,28
2026-05-02 00:00:00+00:00,1,1,38,17
2026-05-03 00:00:00+00:00,3,2,51,20
2026-05-04 00:00:00+00:00,61,16,117,36
2026-05-05 00:00:00+00:00,139,27,151,41
2026-05-06 00:00:00+00:00,45,15,80,33
2026-05-07 00:00:00+00:00,14,8,55,30
2026-05-08 00:00:00+00:00,11,9,80,30
2026-05-09 00:00:00+00:00,8,7,31,9
2026-05-10 00:00:00+00:00,6,6,79,17
2026-05-11 00:00:00+00:00,12,7,80,30
2026-05-12 00:00:00+00:00,10,8,87,33
2026-05-13 00:00:00+00:00,7,6,115,28
2026-05-14 00:00:00+00:00,6,6,74,29
