url_path,views_total,views_unique
/idaholab/Malcolm,235,157
/idaholab/Malcolm/blob/main/docs/README.md,145,40
/idaholab/Malcolm/releases/tag/v24.04.0,113,50
/idaholab/Malcolm/releases,53,36
/idaholab/Malcolm/blob/main/docs/malcolm-iso.md,44,8
/idaholab/Malcolm/blob/main/docs/quickstart.md,37,14
/idaholab/Malcolm/blob/main/docs/download.md,32,11
/idaholab/Malcolm/tree/main,28,14
/idaholab/Malcolm/tree/a6248b6264cf6b1f5c59e361b08cd78f965a0d4e,27,13
/idaholab/Malcolm/blob/main/docs/ubuntu-install-example.md,26,8
