referrer,views_total,views_unique
malcolm.fyi,334,71
Google,165,9
github.com,72,23
youtube.com,46,10
inl.gov,41,13
hub.docker.com,28,5
statics.teams.cdn.office.net,24,13
mail-archive.com,16,2
ctfd.malcolm.fyi,10,5
cisa.gov,8,5
