time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-23 00:00:00+00:00,4,4,76,16
2024-03-24 00:00:00+00:00,5,5,80,26
2024-03-25 00:00:00+00:00,9,7,296,41
2024-03-26 00:00:00+00:00,11,9,190,36
2024-03-27 00:00:00+00:00,42,11,208,67
2024-03-28 00:00:00+00:00,8,8,309,48
2024-03-29 00:00:00+00:00,6,5,166,25
2024-03-30 00:00:00+00:00,6,5,222,14
2024-03-31 00:00:00+00:00,3,2,85,15
2024-04-01 00:00:00+00:00,7,6,301,45
2024-04-02 00:00:00+00:00,10,6,254,49
2024-04-03 00:00:00+00:00,10,4,303,47
2024-04-04 00:00:00+00:00,13,11,295,39
2024-04-05 00:00:00+00:00,8,5,178,26
2024-04-06 00:00:00+00:00,3,2,19,4
