referrer,views_total,views_unique
malcolm.fyi,600,89
inl.gov,111,17
github.com,108,27
hub.docker.com,67,5
community.zeek.org,37,1
youtube.com,31,6
Baidu,30,2
idaholab.github.io,22,5
Google,12,6
search.brave.com,12,1
