url_path,views_total,views_unique
/idaholab/Malcolm/blob/main/docs/quickstart.md,413,17
/idaholab/Malcolm,246,175
/idaholab/Malcolm/blob/main/docs/README.md,165,54
/idaholab/Malcolm/releases,71,40
/idaholab/Malcolm/blob/main/docs/malcolm-iso.md,26,4
/idaholab/Malcolm/blob/main/docs/ubuntu-install-example.md,25,9
/idaholab/Malcolm/issues,24,14
/idaholab/Malcolm/blob/6c3917687d57251b422ebc9b50b01cca29456713/shared/bin/zeek_install_plugins.sh,22,7
/idaholab/Malcolm/tree/main/dashboards,22,5
/idaholab/Malcolm/tree/main/Dockerfiles,20,7
