referrer,views_total,views_unique
malcolm.fyi,286,92
github.com,50,25
inl.gov,37,15
Google,26,12
hub.docker.com,19,9
community.zeek.org,15,3
youtube.com,14,7
statics.teams.cdn.office.net,13,7
opensearch.org,10,7
icsjwgctf.com,10,2
