url_path,views_total,views_unique
/idaholab/Malcolm,287,169
/idaholab/Malcolm/blob/main/docs/README.md,157,47
/idaholab/Malcolm/releases/tag/v24.03.1,152,71
/idaholab/Malcolm/releases,81,46
/idaholab/Malcolm/blob/main/docs/download.md,60,12
/idaholab/Malcolm/blob/main/docs/malcolm-iso.md,53,9
/idaholab/Malcolm/tree/main/docs,35,8
/idaholab/Malcolm/blob/main/docs/ubuntu-install-example.md,34,7
/idaholab/Malcolm/blob/6c3917687d57251b422ebc9b50b01cca29456713/shared/bin/pcap_utils.py,32,10
/idaholab/Malcolm/blob/6c3917687d57251b422ebc9b50b01cca29456713/file-upload/nginx/sites-available/default,32,6
