time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-06 00:00:00+00:00,2,2,,
2025-04-07 00:00:00+00:00,9,9,212.0,51.0
2025-04-08 00:00:00+00:00,10,6,170.0,53.0
2025-04-09 00:00:00+00:00,9,7,194.0,48.0
2025-04-10 00:00:00+00:00,17,12,139.0,34.0
2025-04-11 00:00:00+00:00,7,6,123.0,36.0
2025-04-12 00:00:00+00:00,4,2,46.0,22.0
2025-04-13 00:00:00+00:00,3,3,35.0,16.0
2025-04-14 00:00:00+00:00,7,7,140.0,44.0
2025-04-15 00:00:00+00:00,1,1,160.0,58.0
2025-04-16 00:00:00+00:00,1,1,186.0,44.0
2025-04-17 00:00:00+00:00,7,5,155.0,46.0
2025-04-18 00:00:00+00:00,7,3,136.0,20.0
2025-04-19 00:00:00+00:00,2,2,18.0,9.0
2025-04-20 00:00:00+00:00,1,1,12.0,6.0
