referrer,views_total,views_unique
malcolm.fyi,280,85
mail-archive.com,84,3
github.com,64,24
youtube.com,35,8
hub.docker.com,28,5
inl.gov,27,15
ctfd.malcolm.fyi,24,3
idaholab.github.io,12,6
opensearch.org,11,9
statics.teams.cdn.office.net,11,4
