referrer,views_total,views_unique
malcolm.fyi,161,53
github.com,41,30
translated.turbopages.org,33,1
inl.gov,31,6
securitylab.ru,19,11
github-proxy.dolphin.ru.com,12,1
opensearch.org,11,9
hub.docker.com,10,5
statics.teams.cdn.office.net,9,4
cisa.gov,7,6
