url_path,views_total,views_unique
/idaholab/Malcolm,253,168
/idaholab/Malcolm/releases/tag/v24.08.0,124,77
/idaholab/Malcolm/blob/main/docs/README.md,95,35
/idaholab/Malcolm/releases,72,44
/idaholab/Malcolm/issues,44,21
/idaholab/Malcolm/blob/main/docs/malcolm-iso.md,42,6
/idaholab/Malcolm/blob/main/docs/quickstart.md,37,15
/idaholab/Malcolm/tree/main/docs,32,10
/idaholab/Malcolm/blob/2bacdae728c7a7991faba4d6b6eb66f02d4380fc/scripts/release_cleaver.ps1,29,8
/idaholab/Malcolm/blob/main/docs/download.md,26,12
