time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-22 00:00:00+00:00,1,1,3,2
2025-07-24 00:00:00+00:00,1,1,0,0
2025-07-25 00:00:00+00:00,0,0,3,1
2025-07-31 00:00:00+00:00,0,0,2,1
2025-08-02 00:00:00+00:00,1,1,0,0
2025-08-07 00:00:00+00:00,1,1,0,0
2025-08-12 00:00:00+00:00,1,1,0,0
2025-08-16 00:00:00+00:00,1,1,0,0
2025-08-21 00:00:00+00:00,0,0,6,1
2025-08-26 00:00:00+00:00,0,0,1,1
2025-08-28 00:00:00+00:00,2,2,0,0
2025-08-30 00:00:00+00:00,1,1,0,0
2025-09-01 00:00:00+00:00,1,1,0,0
2025-09-13 00:00:00+00:00,1,1,0,0
2025-09-18 00:00:00+00:00,1,1,0,0
2025-09-19 00:00:00+00:00,0,0,1,1
2025-09-26 00:00:00+00:00,0,0,3,1
2025-09-29 00:00:00+00:00,1,1,0,0
2025-10-08 00:00:00+00:00,0,0,3,1
2025-10-21 00:00:00+00:00,0,0,6,2
2025-10-28 00:00:00+00:00,2,2,0,0
2025-11-01 00:00:00+00:00,2,2,0,0
2025-11-07 00:00:00+00:00,1,1,0,0
2025-11-22 00:00:00+00:00,1,1,0,0
