time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-12-15 00:00:00+00:00,0,0,1,1
2025-01-01 00:00:00+00:00,0,0,2,1
2025-01-03 00:00:00+00:00,0,0,1,1
2025-01-13 00:00:00+00:00,1,1,0,0
2025-01-28 00:00:00+00:00,1,1,0,0
2025-02-03 00:00:00+00:00,1,1,0,0
2025-02-04 00:00:00+00:00,1,1,0,0
2025-02-08 00:00:00+00:00,1,1,1,1
2025-02-11 00:00:00+00:00,1,1,0,0
2025-02-18 00:00:00+00:00,2,2,0,0
2025-02-19 00:00:00+00:00,0,0,1,1
2025-02-20 00:00:00+00:00,2,1,0,0
2025-02-22 00:00:00+00:00,1,1,39,3
2025-02-23 00:00:00+00:00,1,1,2,1
2025-02-24 00:00:00+00:00,3,2,2,1
2025-02-26 00:00:00+00:00,0,0,1,1
2025-02-28 00:00:00+00:00,0,0,1,1
2025-03-01 00:00:00+00:00,1,1,0,0
2025-03-04 00:00:00+00:00,1,1,0,0
2025-03-09 00:00:00+00:00,2,2,0,0
2025-03-16 00:00:00+00:00,1,1,0,0
2025-03-21 00:00:00+00:00,1,1,0,0
2025-03-29 00:00:00+00:00,1,1,0,0
2025-04-01 00:00:00+00:00,1,1,0,0
2025-04-07 00:00:00+00:00,1,1,0,0
2025-04-08 00:00:00+00:00,1,1,0,0
2025-04-13 00:00:00+00:00,1,1,0,0
2025-04-17 00:00:00+00:00,0,0,2,1
2025-04-21 00:00:00+00:00,1,1,1,1
2025-04-25 00:00:00+00:00,0,0,1,1
2025-05-05 00:00:00+00:00,0,0,1,1
2025-05-08 00:00:00+00:00,1,1,0,0
2025-05-09 00:00:00+00:00,3,2,0,0
2025-05-14 00:00:00+00:00,0,0,5,1
2025-05-17 00:00:00+00:00,1,1,0,0
2025-05-19 00:00:00+00:00,1,1,0,0
2025-05-21 00:00:00+00:00,1,1,0,0
2025-05-24 00:00:00+00:00,1,1,0,0
2025-05-29 00:00:00+00:00,2,1,0,0
2025-05-31 00:00:00+00:00,1,1,0,0
2025-06-02 00:00:00+00:00,1,1,0,0
2025-06-06 00:00:00+00:00,1,1,0,0
2025-06-15 00:00:00+00:00,1,1,0,0
2025-06-16 00:00:00+00:00,0,0,4,1
2025-06-17 00:00:00+00:00,2,2,2,1
2025-06-20 00:00:00+00:00,1,1,0,0
2025-06-25 00:00:00+00:00,0,0,3,2
2025-06-26 00:00:00+00:00,3,1,0,0
2025-06-27 00:00:00+00:00,3,2,0,0
2025-06-28 00:00:00+00:00,1,1,0,0
2025-06-29 00:00:00+00:00,5,4,0,0
2025-06-30 00:00:00+00:00,2,2,0,0
2025-07-01 00:00:00+00:00,1,1,0,0
2025-07-03 00:00:00+00:00,5,5,0,0
2025-07-04 00:00:00+00:00,2,2,0,0
2025-07-05 00:00:00+00:00,1,1,0,0
2025-07-06 00:00:00+00:00,1,1,0,0
2025-07-07 00:00:00+00:00,0,0,3,2
2025-07-10 00:00:00+00:00,4,2,2,1
2025-07-11 00:00:00+00:00,2,2,0,0
2025-07-14 00:00:00+00:00,3,2,0,0
2025-07-15 00:00:00+00:00,2,2,0,0
2025-07-16 00:00:00+00:00,1,1,0,0
2025-07-18 00:00:00+00:00,2,2,0,0
2025-07-20 00:00:00+00:00,1,1,0,0
2025-07-23 00:00:00+00:00,2,1,0,0
2025-07-25 00:00:00+00:00,1,1,0,0
2025-08-02 00:00:00+00:00,1,1,0,0
2025-08-03 00:00:00+00:00,0,0,1,1
2025-08-04 00:00:00+00:00,0,0,1,1
2025-08-05 00:00:00+00:00,1,1,0,0
2025-08-07 00:00:00+00:00,1,1,0,0
2025-08-08 00:00:00+00:00,0,0,1,1
2025-08-12 00:00:00+00:00,0,0,1,1
2025-08-20 00:00:00+00:00,0,0,1,1
2025-08-21 00:00:00+00:00,0,0,1,1
2025-08-22 00:00:00+00:00,1,1,0,0
2025-08-23 00:00:00+00:00,1,1,0,0
2025-08-24 00:00:00+00:00,1,1,0,0
2025-08-25 00:00:00+00:00,2,1,0,0
2025-08-28 00:00:00+00:00,1,1,0,0
2025-08-31 00:00:00+00:00,1,1,0,0
2025-09-02 00:00:00+00:00,0,0,1,1
2025-09-08 00:00:00+00:00,0,0,1,1
2025-09-10 00:00:00+00:00,0,0,1,1
2025-09-16 00:00:00+00:00,1,1,0,0
2025-09-17 00:00:00+00:00,1,1,0,0
2025-09-19 00:00:00+00:00,1,1,0,0
2025-09-24 00:00:00+00:00,1,1,0,0
2025-09-26 00:00:00+00:00,0,0,1,1
2025-09-27 00:00:00+00:00,1,1,0,0
2025-10-02 00:00:00+00:00,2,1,0,0
2025-10-06 00:00:00+00:00,1,1,0,0
2025-10-07 00:00:00+00:00,0,0,8,3
2025-10-08 00:00:00+00:00,0,0,1,1
2025-10-16 00:00:00+00:00,2,2,0,0
2025-10-18 00:00:00+00:00,2,2,0,0
2025-10-20 00:00:00+00:00,0,0,17,2
2025-10-25 00:00:00+00:00,1,1,0,0
2025-10-27 00:00:00+00:00,0,0,2,2
2025-10-28 00:00:00+00:00,2,2,0,0
2025-10-30 00:00:00+00:00,2,1,0,0
2025-10-31 00:00:00+00:00,1,1,0,0
2025-11-01 00:00:00+00:00,1,1,0,0
2025-11-04 00:00:00+00:00,0,0,1,1
2025-11-10 00:00:00+00:00,0,0,1,1
2025-11-11 00:00:00+00:00,0,0,1,1
2025-11-13 00:00:00+00:00,0,0,2,1
2025-11-16 00:00:00+00:00,0,0,1,1
2025-11-19 00:00:00+00:00,0,0,1,1
2025-11-20 00:00:00+00:00,1,1,0,0
2025-11-22 00:00:00+00:00,1,1,0,0
2025-11-27 00:00:00+00:00,1,1,0,0
2025-11-28 00:00:00+00:00,0,0,2,2
