time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-12-26 00:00:00+00:00,60,26,0,0
2025-12-27 00:00:00+00:00,52,27,1,1
2025-12-28 00:00:00+00:00,57,29,1,1
2025-12-29 00:00:00+00:00,63,28,2,1
2025-12-30 00:00:00+00:00,51,27,3,2
2025-12-31 00:00:00+00:00,65,27,1,1
2026-01-01 00:00:00+00:00,46,26,0,0
2026-01-02 00:00:00+00:00,64,26,1,1
2026-01-03 00:00:00+00:00,55,27,1,1
2026-01-04 00:00:00+00:00,43,23,0,0
2026-01-05 00:00:00+00:00,81,38,2,2
2026-01-06 00:00:00+00:00,81,35,0,0
2026-01-07 00:00:00+00:00,60,26,0,0
2026-01-08 00:00:00+00:00,84,34,0,0
