time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-04 00:00:00+00:00,38,22,,
2025-10-05 00:00:00+00:00,40,24,,
2025-10-06 00:00:00+00:00,48,29,1.0,1.0
2025-10-07 00:00:00+00:00,48,30,18.0,2.0
2025-10-08 00:00:00+00:00,71,36,4.0,3.0
2025-10-09 00:00:00+00:00,45,27,5.0,1.0
2025-10-10 00:00:00+00:00,67,33,7.0,3.0
2025-10-11 00:00:00+00:00,44,26,1.0,1.0
2025-10-12 00:00:00+00:00,52,27,9.0,3.0
2025-10-13 00:00:00+00:00,104,57,29.0,4.0
2025-10-14 00:00:00+00:00,75,40,12.0,5.0
2025-10-15 00:00:00+00:00,136,49,13.0,4.0
2025-10-16 00:00:00+00:00,62,28,1.0,1.0
2025-10-17 00:00:00+00:00,45,27,,
2025-10-18 00:00:00+00:00,2,2,,
