time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-08 00:00:00+00:00,40,23,,
2025-11-09 00:00:00+00:00,42,25,2.0,2.0
2025-11-10 00:00:00+00:00,100,38,3.0,3.0
2025-11-11 00:00:00+00:00,86,43,5.0,2.0
2025-11-12 00:00:00+00:00,63,34,5.0,2.0
2025-11-13 00:00:00+00:00,63,35,8.0,2.0
2025-11-14 00:00:00+00:00,53,31,4.0,3.0
2025-11-15 00:00:00+00:00,42,25,,
2025-11-16 00:00:00+00:00,42,24,1.0,1.0
2025-11-17 00:00:00+00:00,72,35,3.0,3.0
2025-11-18 00:00:00+00:00,59,33,3.0,3.0
2025-11-19 00:00:00+00:00,45,26,3.0,2.0
2025-11-20 00:00:00+00:00,49,29,3.0,2.0
2025-11-21 00:00:00+00:00,52,31,3.0,3.0
2025-11-22 00:00:00+00:00,2,2,,
