time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-22 00:00:00+00:00,41,24,,
2025-11-23 00:00:00+00:00,42,25,,
2025-11-24 00:00:00+00:00,47,29,4.0,2.0
2025-11-25 00:00:00+00:00,61,34,3.0,3.0
2025-11-26 00:00:00+00:00,92,48,5.0,1.0
2025-11-27 00:00:00+00:00,29,18,,
2025-11-28 00:00:00+00:00,26,17,,
2025-11-29 00:00:00+00:00,34,20,,
2025-11-30 00:00:00+00:00,29,18,1.0,1.0
2025-12-01 00:00:00+00:00,74,40,7.0,3.0
2025-12-02 00:00:00+00:00,77,30,10.0,2.0
2025-12-03 00:00:00+00:00,65,30,,
2025-12-04 00:00:00+00:00,60,30,2.0,1.0
2025-12-05 00:00:00+00:00,88,35,,
2025-12-06 00:00:00+00:00,2,2,,
