time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-03-16 00:00:00+00:00,40,14,5,4
2026-03-17 00:00:00+00:00,47,14,2,2
2026-03-18 00:00:00+00:00,39,16,1,1
2026-03-19 00:00:00+00:00,22,13,20,3
2026-03-20 00:00:00+00:00,28,13,1,1
2026-03-21 00:00:00+00:00,23,13,0,0
2026-03-22 00:00:00+00:00,21,12,0,0
2026-03-23 00:00:00+00:00,19,13,0,0
2026-03-24 00:00:00+00:00,53,15,10,1
2026-03-25 00:00:00+00:00,39,18,0,0
2026-03-26 00:00:00+00:00,57,13,1,1
2026-03-27 00:00:00+00:00,17,13,0,0
2026-03-28 00:00:00+00:00,28,12,0,0
2026-03-29 00:00:00+00:00,22,13,1,1
