time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-01 00:00:00+00:00,41,23,,
2025-11-02 00:00:00+00:00,42,25,,
2025-11-03 00:00:00+00:00,65,37,4.0,4.0
2025-11-04 00:00:00+00:00,71,39,,
2025-11-05 00:00:00+00:00,76,31,13.0,2.0
2025-11-06 00:00:00+00:00,92,50,2.0,2.0
2025-11-07 00:00:00+00:00,53,31,1.0,1.0
2025-11-08 00:00:00+00:00,42,25,1.0,1.0
2025-11-09 00:00:00+00:00,42,25,2.0,2.0
2025-11-10 00:00:00+00:00,100,38,3.0,3.0
2025-11-11 00:00:00+00:00,86,43,5.0,2.0
2025-11-12 00:00:00+00:00,63,34,5.0,2.0
2025-11-13 00:00:00+00:00,63,35,8.0,2.0
2025-11-14 00:00:00+00:00,53,31,4.0,3.0
2025-11-15 00:00:00+00:00,2,2,,
