time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-12-19 00:00:00+00:00,67,29,10,5
2025-12-20 00:00:00+00:00,65,28,1,1
2025-12-21 00:00:00+00:00,56,29,0,0
2025-12-22 00:00:00+00:00,99,43,1,1
2025-12-23 00:00:00+00:00,63,26,1,1
2025-12-24 00:00:00+00:00,61,26,0,0
2025-12-25 00:00:00+00:00,51,26,0,0
2025-12-26 00:00:00+00:00,60,26,0,0
2025-12-27 00:00:00+00:00,52,27,1,1
2025-12-28 00:00:00+00:00,57,29,1,1
2025-12-29 00:00:00+00:00,63,28,2,1
2025-12-30 00:00:00+00:00,51,27,3,2
2025-12-31 00:00:00+00:00,65,27,1,1
2026-01-01 00:00:00+00:00,46,26,0,0
