time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-03-31 00:00:00+00:00,74,15,1,1
2026-04-01 00:00:00+00:00,53,15,3,3
2026-04-02 00:00:00+00:00,45,13,0,0
2026-04-03 00:00:00+00:00,47,18,2,2
2026-04-04 00:00:00+00:00,38,14,1,1
2026-04-05 00:00:00+00:00,21,12,0,0
2026-04-06 00:00:00+00:00,63,14,0,0
2026-04-07 00:00:00+00:00,58,14,0,0
2026-04-08 00:00:00+00:00,55,14,22,2
2026-04-09 00:00:00+00:00,61,14,1,1
2026-04-10 00:00:00+00:00,33,12,1,1
2026-04-11 00:00:00+00:00,32,11,0,0
2026-04-12 00:00:00+00:00,20,11,0,0
2026-04-13 00:00:00+00:00,51,13,0,0
