time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-18 00:00:00+00:00,42,23,1.0,1.0
2025-10-19 00:00:00+00:00,44,26,4.0,1.0
2025-10-20 00:00:00+00:00,45,27,51.0,3.0
2025-10-21 00:00:00+00:00,67,38,4.0,2.0
2025-10-22 00:00:00+00:00,51,30,3.0,3.0
2025-10-23 00:00:00+00:00,55,30,,
2025-10-24 00:00:00+00:00,66,32,,
2025-10-25 00:00:00+00:00,52,27,,
2025-10-26 00:00:00+00:00,43,26,,
2025-10-27 00:00:00+00:00,56,32,,
2025-10-28 00:00:00+00:00,87,47,,
2025-10-29 00:00:00+00:00,43,26,,
2025-10-30 00:00:00+00:00,66,33,5.0,2.0
2025-10-31 00:00:00+00:00,46,26,1.0,1.0
2025-11-01 00:00:00+00:00,2,2,,
