time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-09 00:00:00+00:00,34,12,,
2025-08-10 00:00:00+00:00,13,10,,
2025-08-11 00:00:00+00:00,33,18,14.0,4.0
2025-08-12 00:00:00+00:00,27,18,4.0,3.0
2025-08-13 00:00:00+00:00,41,17,2.0,1.0
2025-08-14 00:00:00+00:00,4,4,8.0,4.0
2025-08-15 00:00:00+00:00,31,12,8.0,3.0
2025-08-16 00:00:00+00:00,17,13,,
2025-08-17 00:00:00+00:00,18,14,,
2025-08-18 00:00:00+00:00,46,22,8.0,4.0
2025-08-19 00:00:00+00:00,67,26,13.0,4.0
2025-08-20 00:00:00+00:00,35,20,,
2025-08-21 00:00:00+00:00,45,26,,
2025-08-22 00:00:00+00:00,16,12,1.0,1.0
2025-08-23 00:00:00+00:00,1,1,,
