time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-26 00:00:00+00:00,13,9,,
2025-07-27 00:00:00+00:00,15,11,,
2025-07-28 00:00:00+00:00,32,20,29.0,2.0
2025-07-29 00:00:00+00:00,37,23,15.0,6.0
2025-07-30 00:00:00+00:00,44,27,22.0,4.0
2025-07-31 00:00:00+00:00,31,15,,
2025-08-01 00:00:00+00:00,18,14,1.0,1.0
2025-08-02 00:00:00+00:00,17,13,,
2025-08-03 00:00:00+00:00,28,12,,
2025-08-04 00:00:00+00:00,21,13,2.0,2.0
2025-08-05 00:00:00+00:00,47,25,1.0,1.0
2025-08-06 00:00:00+00:00,35,19,5.0,2.0
2025-08-07 00:00:00+00:00,59,17,14.0,1.0
2025-08-08 00:00:00+00:00,20,15,3.0,3.0
2025-08-09 00:00:00+00:00,2,2,,
