url_path,views_total,views_unique
/cisagov/icsnpp-roc-plus/tree/c859230573de80d913e6275c0af0dac2510adbf6,14,6
/cisagov/icsnpp-roc-plus,11,8
/cisagov/icsnpp-roc-plus/tree/e1887e36c982dcb94abfbc98bb2cbdf573774e65,7,6
/cisagov/icsnpp-roc-plus/tree/main/testing,7,2
/cisagov/icsnpp-roc-plus/tree/c859230573de80d913e6275c0af0dac2510adbf6/scripts,5,3
/cisagov/icsnpp-roc-plus/tree/c859230573de80d913e6275c0af0dac2510adbf6/analyzer,5,2
/cisagov/icsnpp-roc-plus/blob/c859230573de80d913e6275c0af0dac2510adbf6/scripts/main.zeek,4,1
/cisagov/icsnpp-roc-plus/tree/c859230573de80d913e6275c0af0dac2510adbf6/testing,3,2
/cisagov/icsnpp-roc-plus/blob/c859230573de80d913e6275c0af0dac2510adbf6/scripts/roc_plus_opcode_017.zeek,3,1
/cisagov/icsnpp-roc-plus/tree/main/testing/scripts,3,1
