time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-01-09 00:00:00+00:00,77,29,0,0
2026-01-10 00:00:00+00:00,57,25,0,0
2026-01-11 00:00:00+00:00,56,29,0,0
2026-01-12 00:00:00+00:00,75,29,1,1
2026-01-13 00:00:00+00:00,69,28,0,0
2026-01-14 00:00:00+00:00,45,22,3,2
2026-01-15 00:00:00+00:00,126,61,0,0
2026-01-16 00:00:00+00:00,84,40,0,0
2026-01-17 00:00:00+00:00,61,33,0,0
2026-01-18 00:00:00+00:00,58,32,0,0
2026-01-19 00:00:00+00:00,83,43,1,1
2026-01-20 00:00:00+00:00,78,38,0,0
2026-01-21 00:00:00+00:00,75,35,0,0
2026-01-22 00:00:00+00:00,87,37,12,1
