time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-06-26 00:00:00+00:00,0,0,1,1
2021-06-28 00:00:00+00:00,0,0,2,1
2021-06-29 00:00:00+00:00,0,0,3,2
2021-07-02 00:00:00+00:00,0,0,4,1
2021-07-08 00:00:00+00:00,0,0,2,2
2021-07-13 00:00:00+00:00,1,1,0,0
2021-07-14 00:00:00+00:00,0,0,2,1
2021-07-15 00:00:00+00:00,0,0,2,2
2021-07-19 00:00:00+00:00,0,0,1,1
2021-07-27 00:00:00+00:00,0,0,1,1
2021-07-28 00:00:00+00:00,1,1,0,0
2021-08-01 00:00:00+00:00,0,0,1,1
2021-08-05 00:00:00+00:00,0,0,1,1
2021-08-11 00:00:00+00:00,0,0,1,1
2021-08-12 00:00:00+00:00,0,0,1,1
2021-08-15 00:00:00+00:00,0,0,3,2
2021-08-17 00:00:00+00:00,0,0,3,1
2021-08-18 00:00:00+00:00,0,0,1,1
2021-08-19 00:00:00+00:00,0,0,1,1
2021-08-22 00:00:00+00:00,0,0,2,2
2021-08-29 00:00:00+00:00,0,0,1,1
2021-09-10 00:00:00+00:00,1,1,0,0
2021-09-11 00:00:00+00:00,1,1,0,0
2021-09-12 00:00:00+00:00,0,0,1,1
2021-09-14 00:00:00+00:00,0,0,1,1
2021-09-20 00:00:00+00:00,0,0,1,1
2021-09-29 00:00:00+00:00,1,1,0,0
2021-10-01 00:00:00+00:00,0,0,1,1
2021-10-12 00:00:00+00:00,0,0,1,1
2021-10-14 00:00:00+00:00,0,0,1,1
2021-10-18 00:00:00+00:00,0,0,4,2
2021-10-21 00:00:00+00:00,2,1,0,0
2021-10-22 00:00:00+00:00,0,0,33,1
2021-10-26 00:00:00+00:00,0,0,2,1
2021-10-27 00:00:00+00:00,2,1,0,0
2021-10-28 00:00:00+00:00,2,1,0,0
2021-10-29 00:00:00+00:00,0,0,4,1
