time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-16 00:00:00+00:00,1,1,,
2025-11-18 00:00:00+00:00,1,1,,
2025-11-22 00:00:00+00:00,1,1,,
2025-11-26 00:00:00+00:00,2,2,,
