time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-10 00:00:00+00:00,1.0,1.0,,
2025-08-13 00:00:00+00:00,,,1.0,1.0
2025-08-15 00:00:00+00:00,,,1.0,1.0
2025-08-17 00:00:00+00:00,,,23.0,1.0
2025-08-18 00:00:00+00:00,,,84.0,5.0
2025-08-19 00:00:00+00:00,1.0,1.0,1.0,1.0
