time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-08-30 00:00:00+00:00,8.0,5.0,30.0,12.0
2021-08-31 00:00:00+00:00,1.0,1.0,4.0,4.0
2021-09-01 00:00:00+00:00,2.0,2.0,2.0,1.0
2021-09-02 00:00:00+00:00,,,5.0,2.0
2021-09-03 00:00:00+00:00,2.0,1.0,,
