time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-09 00:00:00+00:00,1.0,1.0,,
2025-06-10 00:00:00+00:00,1.0,1.0,,
2025-06-11 00:00:00+00:00,12.0,4.0,,
2025-06-12 00:00:00+00:00,23.0,7.0,,
2025-06-13 00:00:00+00:00,26.0,10.0,,
2025-06-14 00:00:00+00:00,17.0,7.0,,
2025-06-15 00:00:00+00:00,14.0,6.0,,
2025-06-16 00:00:00+00:00,30.0,9.0,,
2025-06-17 00:00:00+00:00,6.0,2.0,,
2025-06-18 00:00:00+00:00,24.0,6.0,,
2025-06-19 00:00:00+00:00,36.0,10.0,,
2025-06-20 00:00:00+00:00,2.0,1.0,,
2025-06-21 00:00:00+00:00,11.0,3.0,,
2025-06-22 00:00:00+00:00,11.0,3.0,,
2025-06-23 00:00:00+00:00,,,6.0,1.0
