time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-01 00:00:00+00:00,0,0,11,1
2023-03-02 00:00:00+00:00,3,2,0,0
2023-03-04 00:00:00+00:00,0,0,1,1
2023-03-13 00:00:00+00:00,0,0,1,1
2023-03-14 00:00:00+00:00,0,0,2,2
2023-03-16 00:00:00+00:00,2,1,1,1
2023-03-22 00:00:00+00:00,0,0,1,1
2023-03-30 00:00:00+00:00,1,1,0,0
2023-04-01 00:00:00+00:00,0,0,1,1
2023-04-03 00:00:00+00:00,0,0,1,1
2023-04-05 00:00:00+00:00,0,0,1,1
2023-04-07 00:00:00+00:00,0,0,1,1
2023-04-09 00:00:00+00:00,0,0,1,1
2023-04-11 00:00:00+00:00,0,0,4,4
2023-04-12 00:00:00+00:00,0,0,3,3
2023-04-18 00:00:00+00:00,0,0,1,1
2023-04-19 00:00:00+00:00,0,0,2,1
2023-04-21 00:00:00+00:00,0,0,1,1
2023-04-24 00:00:00+00:00,1,1,0,0
2023-04-25 00:00:00+00:00,0,0,1,1
2023-04-27 00:00:00+00:00,0,0,1,1
2023-05-04 00:00:00+00:00,1,1,1,1
2023-05-10 00:00:00+00:00,0,0,9,1
2023-05-16 00:00:00+00:00,0,0,1,1
2023-05-17 00:00:00+00:00,1,1,0,0
2023-05-18 00:00:00+00:00,1,1,0,0
2023-05-24 00:00:00+00:00,3,2,0,0
2023-05-29 00:00:00+00:00,1,1,0,0
2023-06-10 00:00:00+00:00,1,1,0,0
2023-06-15 00:00:00+00:00,0,0,4,1
2023-06-16 00:00:00+00:00,0,0,18,1
2023-06-21 00:00:00+00:00,1,1,0,0
2023-06-22 00:00:00+00:00,2,1,1,1
2023-06-26 00:00:00+00:00,0,0,4,1
2023-06-28 00:00:00+00:00,1,1,0,0
2023-06-30 00:00:00+00:00,0,0,2,1
2023-07-02 00:00:00+00:00,1,1,0,0
2023-07-04 00:00:00+00:00,1,1,0,0
2023-07-06 00:00:00+00:00,0,0,8,1
2023-07-10 00:00:00+00:00,0,0,2,1
2023-07-19 00:00:00+00:00,0,0,16,1
2023-07-21 00:00:00+00:00,0,0,1,1
2023-07-23 00:00:00+00:00,2,1,0,0
2023-07-24 00:00:00+00:00,0,0,45,1
2023-07-28 00:00:00+00:00,2,1,0,0
2023-07-30 00:00:00+00:00,1,1,0,0
2023-07-31 00:00:00+00:00,0,0,10,1
2023-08-04 00:00:00+00:00,0,0,2,1
2023-08-05 00:00:00+00:00,1,1,8,1
2023-08-06 00:00:00+00:00,1,1,0,0
2023-08-08 00:00:00+00:00,3,2,2,1
2023-08-10 00:00:00+00:00,1,1,0,0
2023-08-11 00:00:00+00:00,0,0,1,1
2023-08-16 00:00:00+00:00,0,0,1,1
2023-08-20 00:00:00+00:00,0,0,1,1
2023-08-29 00:00:00+00:00,1,1,0,0
2023-08-31 00:00:00+00:00,2,1,0,0
2023-09-02 00:00:00+00:00,0,0,2,1
2023-09-05 00:00:00+00:00,0,0,29,1
2023-09-06 00:00:00+00:00,0,0,7,1
2023-09-11 00:00:00+00:00,1,1,5,2
2023-09-14 00:00:00+00:00,0,0,2,1
2023-09-25 00:00:00+00:00,0,0,1,1
2023-10-05 00:00:00+00:00,0,0,2,1
2023-10-10 00:00:00+00:00,3,2,0,0
2023-10-14 00:00:00+00:00,0,0,1,1
2023-10-16 00:00:00+00:00,0,0,2,1
2023-10-18 00:00:00+00:00,0,0,4,1
2023-10-24 00:00:00+00:00,0,0,1,1
2023-10-26 00:00:00+00:00,0,0,1,1
2023-10-27 00:00:00+00:00,1,1,0,0
2023-11-01 00:00:00+00:00,0,0,4,1
2023-11-10 00:00:00+00:00,2,2,0,0
2023-11-11 00:00:00+00:00,0,0,1,1
2023-11-14 00:00:00+00:00,0,0,2,1
2023-11-17 00:00:00+00:00,6,1,1,1
