time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-17 00:00:00+00:00,,,1,1
2022-02-18 00:00:00+00:00,,,1,1
2022-02-20 00:00:00+00:00,,,2,2
2022-02-22 00:00:00+00:00,,,2,1
2022-02-23 00:00:00+00:00,,,18,2
2022-02-24 00:00:00+00:00,1.0,1.0,15,3
2022-02-25 00:00:00+00:00,,,3,3
2022-02-26 00:00:00+00:00,,,1,1
2022-02-27 00:00:00+00:00,1.0,1.0,10,6
2022-02-28 00:00:00+00:00,,,11,2
2022-03-01 00:00:00+00:00,1.0,1.0,3,2
2022-03-02 00:00:00+00:00,,,4,3
2022-03-03 00:00:00+00:00,,,1,1
