time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-07 00:00:00+00:00,,,36,5
2023-02-08 00:00:00+00:00,1.0,1.0,27,3
2023-02-09 00:00:00+00:00,1.0,1.0,15,3
2023-02-10 00:00:00+00:00,,,33,1
2023-02-11 00:00:00+00:00,,,10,2
2023-02-12 00:00:00+00:00,1.0,1.0,19,4
2023-02-13 00:00:00+00:00,1.0,1.0,12,5
2023-02-14 00:00:00+00:00,,,7,2
2023-02-15 00:00:00+00:00,,,5,1
2023-02-16 00:00:00+00:00,1.0,1.0,4,1
2023-02-17 00:00:00+00:00,,,11,1
2023-02-18 00:00:00+00:00,,,4,3
2023-02-19 00:00:00+00:00,,,10,2
2023-02-20 00:00:00+00:00,,,4,2
