time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-02 00:00:00+00:00,4,3,15,1
2023-03-05 00:00:00+00:00,1,1,0,0
2023-03-06 00:00:00+00:00,0,0,48,5
2023-03-07 00:00:00+00:00,0,0,38,6
2023-03-08 00:00:00+00:00,0,0,3,2
2023-03-09 00:00:00+00:00,0,0,4,2
2023-03-10 00:00:00+00:00,0,0,5,1
2023-03-13 00:00:00+00:00,0,0,4,1
2023-03-14 00:00:00+00:00,1,1,5,2
2023-03-15 00:00:00+00:00,0,0,15,2
2023-03-16 00:00:00+00:00,2,1,12,3
2023-03-17 00:00:00+00:00,2,1,26,2
2023-03-18 00:00:00+00:00,0,0,1,1
2023-03-19 00:00:00+00:00,0,0,1,1
2023-03-20 00:00:00+00:00,2,2,14,3
2023-03-21 00:00:00+00:00,0,0,7,3
2023-03-22 00:00:00+00:00,3,2,21,4
2023-03-23 00:00:00+00:00,0,0,12,2
2023-03-24 00:00:00+00:00,0,0,7,3
2023-03-27 00:00:00+00:00,0,0,4,2
2023-03-28 00:00:00+00:00,1,1,0,0
2023-03-29 00:00:00+00:00,0,0,1,1
2023-03-30 00:00:00+00:00,0,0,6,1
2023-03-31 00:00:00+00:00,0,0,4,3
2023-04-01 00:00:00+00:00,0,0,1,1
2023-04-03 00:00:00+00:00,0,0,1,1
2023-04-05 00:00:00+00:00,0,0,24,3
2023-04-06 00:00:00+00:00,0,0,11,5
2023-04-07 00:00:00+00:00,0,0,3,2
2023-04-08 00:00:00+00:00,0,0,1,1
2023-04-09 00:00:00+00:00,1,1,0,0
2023-04-10 00:00:00+00:00,0,0,2,1
2023-04-11 00:00:00+00:00,0,0,6,2
2023-04-12 00:00:00+00:00,0,0,3,3
2023-04-14 00:00:00+00:00,0,0,1,1
2023-04-17 00:00:00+00:00,0,0,8,1
2023-04-19 00:00:00+00:00,0,0,8,2
2023-04-20 00:00:00+00:00,0,0,6,2
2023-04-21 00:00:00+00:00,1,1,1,1
2023-04-22 00:00:00+00:00,0,0,2,2
2023-04-24 00:00:00+00:00,0,0,1,1
2023-04-25 00:00:00+00:00,0,0,3,1
2023-04-27 00:00:00+00:00,0,0,21,1
2023-04-29 00:00:00+00:00,0,0,1,1
2023-04-30 00:00:00+00:00,1,1,1,1
