time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-07-26 00:00:00+00:00,29,19,33.0,3.0
2021-07-27 00:00:00+00:00,38,24,,
2021-07-28 00:00:00+00:00,30,20,16.0,4.0
2021-07-29 00:00:00+00:00,16,14,1.0,1.0
2021-07-30 00:00:00+00:00,25,7,,
2021-07-31 00:00:00+00:00,3,3,,
2021-08-01 00:00:00+00:00,2,2,14.0,2.0
2021-08-02 00:00:00+00:00,20,16,22.0,4.0
2021-08-03 00:00:00+00:00,63,29,26.0,6.0
2021-08-04 00:00:00+00:00,57,31,28.0,6.0
2021-08-05 00:00:00+00:00,37,25,77.0,11.0
2021-08-06 00:00:00+00:00,24,22,15.0,3.0
2021-08-07 00:00:00+00:00,12,10,4.0,1.0
2021-08-08 00:00:00+00:00,10,10,12.0,2.0
