time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-06-22 00:00:00+00:00,7.0,4.0,68.0,7.0
2022-06-23 00:00:00+00:00,8.0,5.0,47.0,2.0
2022-06-24 00:00:00+00:00,3.0,2.0,5.0,4.0
2022-06-25 00:00:00+00:00,2.0,1.0,,
2022-06-27 00:00:00+00:00,,,25.0,2.0
2022-06-28 00:00:00+00:00,,,77.0,7.0
2022-06-29 00:00:00+00:00,9.0,5.0,87.0,6.0
2022-06-30 00:00:00+00:00,15.0,6.0,147.0,7.0
2022-07-01 00:00:00+00:00,5.0,3.0,5.0,5.0
2022-07-02 00:00:00+00:00,3.0,2.0,,
2022-07-03 00:00:00+00:00,3.0,2.0,13.0,3.0
2022-07-04 00:00:00+00:00,,,4.0,2.0
2022-07-05 00:00:00+00:00,,,42.0,4.0
