time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-22 00:00:00+00:00,8.0,8.0,17.0,3.0
2023-08-23 00:00:00+00:00,4.0,3.0,,
2023-08-24 00:00:00+00:00,1.0,1.0,15.0,6.0
2023-08-25 00:00:00+00:00,,,32.0,2.0
2023-08-26 00:00:00+00:00,1.0,1.0,1.0,1.0
2023-08-27 00:00:00+00:00,,,2.0,1.0
2023-08-28 00:00:00+00:00,4.0,4.0,21.0,3.0
2023-08-29 00:00:00+00:00,9.0,9.0,42.0,8.0
2023-08-30 00:00:00+00:00,13.0,12.0,2.0,2.0
2023-08-31 00:00:00+00:00,3.0,3.0,8.0,3.0
2023-09-01 00:00:00+00:00,3.0,3.0,22.0,4.0
2023-09-02 00:00:00+00:00,,,1.0,1.0
2023-09-03 00:00:00+00:00,,,32.0,2.0
2023-09-04 00:00:00+00:00,1.0,1.0,10.0,1.0
