time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-06 00:00:00+00:00,6,3,3.0,2.0
2022-10-07 00:00:00+00:00,5,4,25.0,6.0
2022-10-10 00:00:00+00:00,10,6,4.0,1.0
2022-10-11 00:00:00+00:00,10,6,4.0,2.0
2022-10-12 00:00:00+00:00,17,11,4.0,3.0
2022-10-13 00:00:00+00:00,7,5,6.0,4.0
2022-10-14 00:00:00+00:00,14,7,,
2022-10-15 00:00:00+00:00,12,6,2.0,1.0
2022-10-16 00:00:00+00:00,1,1,1.0,1.0
2022-10-17 00:00:00+00:00,21,8,11.0,3.0
2022-10-18 00:00:00+00:00,14,7,5.0,2.0
2022-10-19 00:00:00+00:00,8,4,12.0,2.0
