time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-12 00:00:00+00:00,2,2,6.0,2.0
2024-02-13 00:00:00+00:00,2,2,4.0,1.0
2024-02-14 00:00:00+00:00,5,3,2.0,1.0
2024-02-15 00:00:00+00:00,3,3,3.0,1.0
2024-02-16 00:00:00+00:00,3,2,2.0,1.0
2024-02-17 00:00:00+00:00,1,1,,
2024-02-19 00:00:00+00:00,5,4,1.0,1.0
2024-02-20 00:00:00+00:00,4,2,4.0,1.0
2024-02-22 00:00:00+00:00,4,4,1.0,1.0
2024-02-23 00:00:00+00:00,5,5,,
2024-02-24 00:00:00+00:00,2,2,2.0,1.0
2024-02-25 00:00:00+00:00,4,4,7.0,1.0
