time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-12-27 00:00:00+00:00,4,2,,
2023-12-28 00:00:00+00:00,1,1,,
2023-12-29 00:00:00+00:00,1,1,3.0,1.0
2023-12-30 00:00:00+00:00,4,3,,
2024-01-01 00:00:00+00:00,4,3,2.0,2.0
2024-01-02 00:00:00+00:00,3,3,37.0,2.0
2024-01-03 00:00:00+00:00,3,3,59.0,4.0
2024-01-04 00:00:00+00:00,3,3,19.0,2.0
2024-01-05 00:00:00+00:00,2,2,2.0,1.0
2024-01-06 00:00:00+00:00,4,4,15.0,2.0
2024-01-07 00:00:00+00:00,2,1,29.0,2.0
2024-01-08 00:00:00+00:00,7,4,8.0,1.0
2024-01-09 00:00:00+00:00,1,1,,
