time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-24 00:00:00+00:00,15,13,,
2021-11-25 00:00:00+00:00,33,21,1.0,1.0
2021-11-26 00:00:00+00:00,4,4,3.0,1.0
2021-11-27 00:00:00+00:00,1,1,,
2021-11-28 00:00:00+00:00,2,2,12.0,2.0
2021-11-29 00:00:00+00:00,21,18,1.0,1.0
2021-11-30 00:00:00+00:00,47,24,1.0,1.0
2021-12-01 00:00:00+00:00,29,17,,
2021-12-02 00:00:00+00:00,41,21,5.0,2.0
2021-12-03 00:00:00+00:00,33,19,,
2021-12-04 00:00:00+00:00,6,6,,
2021-12-05 00:00:00+00:00,13,12,1.0,1.0
2021-12-06 00:00:00+00:00,30,16,,
2021-12-07 00:00:00+00:00,57,29,7.0,2.0
