time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-05 00:00:00+00:00,2,2,2.0,1.0
2024-01-06 00:00:00+00:00,4,4,15.0,2.0
2024-01-07 00:00:00+00:00,2,1,29.0,2.0
2024-01-08 00:00:00+00:00,7,4,8.0,1.0
2024-01-09 00:00:00+00:00,4,4,3.0,2.0
2024-01-10 00:00:00+00:00,1,1,7.0,1.0
2024-01-11 00:00:00+00:00,1,1,12.0,2.0
2024-01-12 00:00:00+00:00,3,3,15.0,5.0
2024-01-13 00:00:00+00:00,1,1,61.0,3.0
2024-01-14 00:00:00+00:00,2,1,,
2024-01-15 00:00:00+00:00,7,5,62.0,6.0
2024-01-16 00:00:00+00:00,8,5,53.0,4.0
2024-01-17 00:00:00+00:00,3,3,11.0,2.0
2024-01-18 00:00:00+00:00,4,4,12.0,1.0
